msd	10	10	13	stochastic_full_batch	101136
msd	10	10	13	stochastic_minibatch	101136
msd	10	10	14	qptas_screened	101137
msd	10	10	14	stochastic_full_batch	101137
msd	10	10	14	stochastic_minibatch	101137
msd	10	10	15	qptas_screened	101138
msd	10	10	15	stochastic_full_batch	101138
msd	10	10	15	stochastic_minibatch	101138
msd	10	10	16	qptas_screened	101139
msd	10	10	16	stochastic_full_batch	101139
msd	10	10	16	stochastic_minibatch	101139
msd	10	10	17	qptas_screened	101140
msd	10	10	17	stochastic_full_batch	101140
msd	10	10	17	stochastic_minibatch	101140
msd	10	10	18	qptas_screened	101141
msd	10	10	18	stochastic_full_batch	101141
msd	10	10	18	stochastic_minibatch	101141
msd	10	10	19	qptas_screened	101142
msd	10	10	19	stochastic_full_batch	101142
msd	10	10	19	stochastic_minibatch	101142
msd	10	20	0	qptas_screened	102123
msd	10	20	0	stochastic_full_batch	102123
msd	10	20	0	stochastic_minibatch	102123
msd	10	20	1	qptas_screened	102124
msd	10	20	1	stochastic_full_batch	102124
msd	10	20	1	stochastic_minibatch	102124
msd	10	20	2	qptas_screened	102125
msd	10	20	2	stochastic_full_batch	102125
msd	10	20	2	stochastic_minibatch	102125
msd	10	20	3	qptas_screened	102126
msd	10	20	3	stochastic_full_batch	102126
msd	10	20	3	stochastic_minibatch	102126
msd	10	20	4	qptas_screened	102127
msd	10	20	4	stochastic_full_batch	102127
msd	10	20	4	stochastic_minibatch	102127
msd	10	20	5	qptas_screened	102128
msd	10	20	5	stochastic_full_batch	102128
msd	10	20	5	stochastic_minibatch	102128
msd	10	20	6	qptas_screened	102129
msd	10	20	6	stochastic_full_batch	102129
msd	10	20	6	stochastic_minibatch	102129
msd	10	20	7	qptas_screened	102130
msd	10	20	7	stochastic_full_batch	102130
msd	10	20	7	stochastic_minibatch	102130
msd	10	20	8	qptas_screened	102131
msd	10	20	8	stochastic_full_batch	102131
msd	10	20	8	stochastic_minibatch	102131
msd	10	20	9	qptas_screened	102132
msd	10	20	9	stochastic_full_batch	102132
msd	10	20	9	stochastic_minibatch	102132
msd	10	20	10	qptas_screened	102133
msd	10	20	10	stochastic_full_batch	102133
msd	10	20	10	stochastic_minibatch	102133
msd	10	20	11	qptas_screened	102134
msd	10	20	11	stochastic_full_batch	102134
msd	10	20	11	stochastic_minibatch	102134
msd	10	20	12	qptas_screened	102135
msd	10	20	12	stochastic_full_batch	102135
msd	10	20	12	stochastic_minibatch	102135
msd	10	20	13	qptas_screened	102136
msd	10	20	13	stochastic_full_batch	102136
msd	10	20	13	stochastic_minibatch	102136
msd	10	20	14	qptas_screened	102137
msd	10	20	14	stochastic_full_batch	102137
msd	10	20	14	stochastic_minibatch	102137
msd	10	20	15	qptas_screened	102138
msd	10	20	15	stochastic_full_batch	102138
msd	10	20	15	stochastic_minibatch	102138
msd	10	20	16	qptas_screened	102139
msd	10	20	16	stochastic_full_batch	102139
msd	10	20	16	stochastic_minibatch	102139
msd	10	20	17	qptas_screened	102140
msd	10	20	17	stochastic_full_batch	102140
msd	10	20	17	stochastic_minibatch	102140
msd	10	20	18	qptas_screened	102141
msd	10	20	18	stochastic_full_batch	102141
msd	10	20	18	stochastic_minibatch	102141
msd	10	20	19	qptas_screened	102142
msd	10	20	19	stochastic_full_batch	102142
msd	10	20	19	stochastic_minibatch	102142
msd	10	50	0	qptas_screened	105123
msd	10	50	0	stochastic_full_batch	105123
msd	10	50	0	stochastic_minibatch	105123
msd	10	50	1	qptas_screened	105124
msd	10	50	1	stochastic_full_batch	105124
msd	10	50	1	stochastic_minibatch	105124
msd	10	50	2	qptas_screened	105125
msd	10	50	2	stochastic_full_batch	105125
msd	10	50	2	stochastic_minibatch	105125
msd	10	50	3	qptas_screened	105126
msd	10	50	3	stochastic_full_batch	105126
msd	10	50	3	stochastic_minibatch	105126
msd	10	50	4	qptas_screened	105127
msd	10	50	4	stochastic_full_batch	105127
msd	10	50	4	stochastic_minibatch	105127
msd	10	50	5	qptas_screened	105128
msd	10	50	5	stochastic_full_batch	105128
msd	10	50	5	stochastic_minibatch	105128
